open_time,open,high,low,close,volume,turnover
2026-01-02 21:15:00,89802.1,89858.4,89789.6,89858.4,22.593306,2029672.6433897
2026-01-02 21:20:00,89858.4,89931.2,89847.1,89911.5,7.463025,670896.54329
2026-01-02 21:25:00,89911.5,90024.8,89911.5,89977.1,16.283666,1465178.6992055
2026-01-02 21:30:00,89977.1,89981.8,89943.7,89959.0,21.094144,1897813.0560305
2026-01-02 21:35:00,89959.0,89959.0,89876.1,89887.6,12.253661,1101632.3775086
2026-01-02 21:40:00,89887.6,89950.1,89887.5,89944.8,7.393299,664699.2715868
2026-01-02 21:45:00,89944.8,89983.9,89943.1,89969.2,7.897081,710415.1730214
2026-01-02 21:50:00,89969.2,90171.1,89902.8,90090.3,50.046891,4506645.2713102
2026-01-02 21:55:00,90090.3,90128.1,90057.9,90062.9,18.539644,1670178.4317507
2026-01-02 22:00:00,90062.9,90240.0,90022.0,90227.5,25.421116,2290851.3476143
2026-01-02 22:05:00,90227.5,90337.9,90138.4,90200.5,35.401737,3193849.10719927
2026-01-02 22:10:00,90200.5,90210.8,90086.6,90108.8,33.846686,3050851.1288283
2026-01-02 22:15:00,90108.8,90184.6,90080.9,90184.6,13.205074,1189929.858959
2026-01-02 22:20:00,90184.6,90214.0,90110.0,90144.9,11.867519,1070140.9614275
2026-01-02 22:25:00,90144.9,90144.9,90112.1,90118.5,11.992276,1080829.6148694
2026-01-02 22:30:00,90118.5,90216.7,90064.5,90064.6,30.098942,2713516.3801338
2026-01-02 22:35:00,90064.6,90214.9,90047.9,90206.0,40.875915,3684347.31531
2026-01-02 22:40:00,90206.0,90330.0,90183.2,90299.8,32.92372,2971807.8621569
2026-01-02 22:45:00,90299.8,90408.3,90265.9,90291.9,32.256395,2913797.69679652
2026-01-02 22:50:00,90291.9,90291.9,90236.8,90262.1,13.700021,1236619.3030423
2026-01-02 22:55:00,90262.1,90265.7,90176.3,90193.8,16.594147,1497150.2504233
2026-01-02 23:00:00,90193.8,90193.8,90127.7,90176.3,21.454531,1934425.0657442
2026-01-02 23:05:00,90176.3,90189.2,90134.2,90135.5,8.68953,783413.5147425
2026-01-02 23:10:00,90135.5,90135.5,90084.7,90084.7,6.739163,607247.2520545
2026-01-02 23:15:00,90084.7,90129.9,90084.7,90105.4,13.215015,1190762.6199918
2026-01-02 23:20:00,90105.4,90105.5,89945.6,89950.0,18.122326,1631180.0432529
2026-01-02 23:25:00,89950.0,89982.0,89925.5,89942.3,9.929197,893198.0211362
2026-01-02 23:30:00,89942.3,89962.5,89927.5,89927.6,8.558915,769821.5421611
2026-01-02 23:35:00,89927.6,89987.7,89892.4,89981.8,16.708844,1502618.9843007
2026-01-02 23:40:00,89981.8,89981.8,89942.3,89961.3,9.981938,897959.1154913
2026-01-02 23:45:00,89961.3,89961.4,89915.8,89929.3,6.433667,578569.5964354
2026-01-02 23:50:00,89929.3,89977.1,89914.8,89977.0,8.867077,797510.5885085
2026-01-02 23:55:00,89977.0,90026.5,89932.7,89991.8,24.845029,2235495.9829325
2026-01-03 00:00:00,89991.8,90036.0,89981.7,90036.0,9.502173,855214.0564519
2026-01-03 00:05:00,90036.0,90105.8,90035.9,90070.9,11.260537,1014274.6380975
2026-01-03 00:10:00,90070.9,90128.5,90039.2,90043.2,6.999087,630507.3280334
2026-01-03 00:15:00,90043.2,90043.2,89957.7,89957.7,9.933626,893923.5820538
2026-01-03 00:20:00,89957.7,90080.8,89957.7,90080.7,3.450089,310541.1741301
2026-01-03 00:25:00,90080.7,90094.0,90010.1,90083.4,16.259785,1464270.0926558
2026-01-03 00:30:00,90083.4,90083.4,90037.5,90055.6,8.94963,805968.0246917
2026-01-03 00:35:00,90055.6,90064.0,90019.7,90055.2,6.80805,613040.1087043
2026-01-03 00:40:00,90055.2,90109.5,90032.2,90074.0,10.563705,951492.9675872
2026-01-03 00:45:00,90074.0,90124.9,90062.1,90092.8,7.910921,712733.8237517
2026-01-03 00:50:00,90092.8,90196.9,90092.8,90189.1,6.911997,623187.8415484
2026-01-03 00:55:00,90189.1,90190.2,90130.7,90159.7,6.486651,584867.332491
2026-01-03 01:00:00,90159.7,90181.0,90135.6,90167.9,4.565251,411585.655224
2026-01-03 01:05:00,90167.9,90181.1,90125.8,90176.9,3.418878,308218.7498889
2026-01-03 01:10:00,90176.9,90230.0,90176.8,90230.0,4.572218,412475.5658817
2026-01-03 01:15:00,90230.0,90231.4,90162.8,90164.0,10.513521,948317.1836318
2026-01-03 01:20:00,90164.0,90164.0,90073.2,90082.0,9.101945,820175.6702388
2026-01-03 01:25:00,90082.0,90100.0,90073.1,90075.8,3.267583,294364.5238931
2026-01-03 01:30:00,90075.8,90156.7,90066.9,90136.1,8.484228,764584.2048362
2026-01-03 01:35:00,90136.1,90186.9,90136.0,90186.5,4.870686,439157.0434582
2026-01-03 01:40:00,90186.5,90186.6,90150.4,90167.7,13.320558,1201127.1984177
2026-01-03 01:45:00,90167.7,90222.4,90167.6,90189.0,6.951983,627059.9627901
2026-01-03 01:50:00,90189.0,90202.4,90170.1,90170.1,6.069999,547448.4701252
2026-01-03 01:55:00,90170.1,90292.8,90165.7,90281.8,14.054243,1268146.6619479
2026-01-03 02:00:00,90281.8,90281.8,90146.1,90147.2,16.799935,1515375.4861501
2026-01-03 02:05:00,90147.2,90204.1,90146.2,90146.2,10.494872,946359.119831
2026-01-03 02:10:00,90146.2,90165.3,90137.5,90159.9,7.725957,696491.5813227
2026-01-03 02:15:00,90159.9,90171.5,90145.6,90159.7,4.649615,419190.6747677
2026-01-03 02:20:00,90159.7,90268.6,90145.7,90260.0,7.347423,662764.8819506
2026-01-03 02:25:00,90260.0,90260.1,90190.8,90258.0,17.27763,1559218.4680844
2026-01-03 02:30:00,90258.0,90322.4,90231.7,90272.1,15.245405,1376265.0008532
2026-01-03 02:35:00,90272.1,90296.1,90252.5,90296.1,13.02868,1176147.491249
2026-01-03 02:40:00,90296.1,90300.1,90276.8,90297.2,5.835405,526871.9070762
2026-01-03 02:45:00,90297.2,90405.9,90297.1,90374.2,18.402309,1662555.9481091
2026-01-03 02:50:00,90374.2,90374.2,90334.4,90350.3,6.952903,628186.8176459
2026-01-03 02:55:00,90350.3,90350.4,90310.7,90329.0,6.48045,585382.6489947
2026-01-03 03:00:00,90329.0,90359.2,90282.0,90299.9,10.552055,953063.3027643
2026-01-03 03:05:00,90299.9,90308.9,90226.9,90251.3,9.477085,855548.9933899
2026-01-03 03:10:00,90251.3,90251.3,90175.2,90215.7,19.588327,1767262.9283285
2026-01-03 03:15:00,90215.7,90286.5,90215.7,90245.2,5.05037,455882.0285916
2026-01-03 03:20:00,90245.2,90245.2,90209.2,90226.0,4.647542,419321.5898802
2026-01-03 03:25:00,90226.0,90226.1,90197.0,90221.5,4.051983,365508.004675
2026-01-03 03:30:00,90221.5,90255.4,90205.0,90205.0,7.982474,720301.9866223
2026-01-03 03:35:00,90205.0,90214.6,90199.8,90207.8,6.738159,607840.18385
2026-01-03 03:40:00,90207.8,90273.7,90207.7,90273.7,6.03126,544272.8605071
2026-01-03 03:45:00,90273.7,90380.8,90257.2,90365.8,13.525036,1221440.1402171
2026-01-03 03:50:00,90365.8,90366.3,90334.6,90348.1,10.937949,988298.2389734
2026-01-03 03:55:00,90348.1,90348.1,90309.4,90327.6,7.925059,715879.0049348
2026-01-03 04:00:00,90327.6,90487.2,90327.5,90411.1,28.317907,2560741.74632626
2026-01-03 04:05:00,90411.1,90411.1,90302.2,90323.5,27.146486,2452518.1671565
2026-01-03 04:10:00,90323.5,90323.5,90252.7,90252.7,17.408312,1571911.6244871
2026-01-03 04:15:00,90252.7,90283.9,90252.7,90281.6,6.056249,546724.9729043
2026-01-03 04:20:00,90281.6,90289.1,90256.4,90289.0,9.964975,899536.2855403
2026-01-03 04:25:00,90289.0,90307.0,90255.0,90255.0,3.86,348534.864648
2026-01-03 04:30:00,90255.0,90287.8,90228.8,90230.7,6.676355,602551.1717575
2026-01-03 04:35:00,90230.7,90244.3,90119.7,90129.4,30.485314,2748903.2047793
2026-01-03 04:40:00,90129.4,90161.4,90050.3,90086.1,30.10823,2712870.3551595
2026-01-03 04:45:00,90086.1,90156.9,90076.2,90151.0,10.413007,938481.4981337
2026-01-03 04:50:00,90151.0,90168.8,90109.3,90151.9,13.081802,1179180.4912457
2026-01-03 04:55:00,90151.9,90179.2,90091.7,90162.2,13.779006,1241782.3633796
2026-01-03 05:00:00,90162.2,90198.2,90162.2,90198.2,2.985531,269243.7354769
2026-01-03 05:05:00,90198.2,90200.0,90133.9,90163.4,6.765553,610074.8284293
2026-01-03 05:10:00,90163.4,90163.4,90040.7,90049.6,20.047658,1806008.2035931
2026-01-03 05:15:00,90049.6,90085.4,90040.1,90055.5,10.675025,961447.8995443
2026-01-03 05:20:00,90055.5,90055.5,90028.8,90028.8,3.212897,289274.7161508
2026-01-03 05:25:00,90028.8,90043.6,90015.7,90018.8,6.065279,546032.8187122
2026-01-03 05:30:00,90018.8,90060.1,89995.3,90000.4,8.834401,795301.3438301
2026-01-03 05:35:00,90000.4,90000.5,89944.8,89944.8,13.607415,1224219.7313137
2026-01-03 05:40:00,89944.8,89989.9,89925.5,89954.4,13.651411,1228048.7662967
2026-01-03 05:45:00,89954.4,90002.2,89928.0,89986.1,7.320083,658547.0941482
2026-01-03 05:50:00,89986.1,90021.7,89986.1,90021.7,5.839896,525586.895945
2026-01-03 05:55:00,90021.7,90045.8,90000.0,90034.4,4.642588,417927.901094
2026-01-03 06:00:00,90034.4,90072.7,90019.0,90054.6,8.37046,753750.9766408
2026-01-03 06:05:00,90054.6,90119.3,90054.6,90110.1,5.215773,469911.0541464
2026-01-03 06:10:00,90110.1,90136.8,90086.7,90086.7,6.847412,617058.0115517
2026-01-03 06:15:00,90086.7,90099.9,90046.6,90057.9,10.000335,900779.5627712
2026-01-03 06:20:00,90057.9,90069.0,90034.0,90052.5,5.878967,529425.8948711
2026-01-03 06:25:00,90052.5,90052.6,89974.0,89987.1,11.257315,1013128.7966091
2026-01-03 06:30:00,89987.1,90035.6,89948.0,90035.5,9.185963,826507.9122942
2026-01-03 06:35:00,90035.5,90046.6,89948.0,89957.2,6.507059,585697.1841804
2026-01-03 06:40:00,89957.2,89973.9,89886.0,89886.1,12.273149,1103830.5116454
2026-01-03 06:45:00,89886.1,89913.0,89850.1,89853.4,20.192142,1814863.58603344
2026-01-03 06:50:00,89853.4,89880.0,89853.4,89859.1,7.134108,641113.0548152
2026-01-03 06:55:00,89859.1,89901.5,89855.9,89868.0,6.21506,558605.242057
2026-01-03 07:00:00,89868.0,89950.0,89862.2,89913.8,12.122375,1089989.1745896
2026-01-03 07:05:00,89913.8,89927.0,89882.2,89926.9,16.872374,1517010.6063273
2026-01-03 07:10:00,89926.9,89931.0,89760.0,89769.0,30.067505,2701142.55196568
2026-01-03 07:15:00,89769.0,89769.0,89666.7,89684.0,58.401685,5239331.76784048
2026-01-03 07:20:00,89684.0,89684.0,89457.0,89568.0,131.341818,11762110.32623403
2026-01-03 07:25:00,89568.0,89568.3,89405.6,89406.0,61.79062,5529721.95223717
2026-01-03 07:30:00,89406.0,89516.9,89306.5,89413.9,106.160866,9493650.51721352
2026-01-03 07:35:00,89413.9,89535.0,89405.0,89535.0,59.198147,5297069.947988
2026-01-03 07:40:00,89535.0,89586.2,89522.9,89553.9,33.148582,2968742.0765683
2026-01-03 07:45:00,89553.9,89584.9,89455.1,89534.4,31.344302,2805993.7734826
2026-01-03 07:50:00,89534.4,89564.4,89508.0,89562.0,23.748191,2126257.5696634
2026-01-03 07:55:00,89562.0,89577.0,89504.0,89566.9,25.487412,2282500.174212
2026-01-03 08:00:00,89566.9,89694.5,89521.3,89614.0,42.607626,3818590.4828809
2026-01-03 08:05:00,89614.0,89614.0,89414.9,89518.9,47.117394,4215669.9547751
2026-01-03 08:10:00,89518.9,89529.9,89476.1,89518.5,17.774564,1590977.634376
2026-01-03 08:15:00,89518.5,89583.7,89502.0,89569.5,19.620289,1756834.7784563
2026-01-03 08:20:00,89569.5,89583.8,89518.9,89583.8,19.06332,1707193.2265667
2026-01-03 08:25:00,89583.8,89828.9,89583.7,89728.7,53.804225,4826315.4043499
2026-01-03 08:30:00,89728.7,89770.0,89661.0,89770.0,32.181345,2886983.6531837
2026-01-03 08:35:00,89770.0,89818.4,89745.2,89755.0,24.940389,2239016.0781573
2026-01-03 08:40:00,89755.0,89813.6,89738.1,89787.6,20.074151,1802188.5955661
2026-01-03 08:45:00,89787.6,89828.5,89669.8,89733.1,19.168156,1720595.6942945
2026-01-03 08:50:00,89733.1,89761.9,89716.2,89727.5,11.178416,1003078.3627666
2026-01-03 08:55:00,89727.5,89727.5,89641.1,89662.6,14.021506,1257372.0707208
2026-01-03 09:00:00,89662.6,89708.2,89650.0,89707.8,5.928934,531692.7725097
2026-01-03 09:05:00,89707.8,89707.8,89641.0,89641.0,7.805582,699945.1743468
2026-01-03 09:10:00,89641.0,89714.8,89641.0,89679.3,21.99114,1972330.4637851
2026-01-03 09:15:00,89679.3,89702.5,89644.4,89684.9,12.200474,1093996.1980406
2026-01-03 09:20:00,89684.9,89695.4,89630.0,89695.4,17.138618,1536641.3748767
2026-01-03 09:25:00,89695.4,89840.7,89695.4,89797.0,33.099286,2972035.99454496
2026-01-03 09:30:00,89797.0,89972.0,89770.4,89942.6,48.789895,4385710.5068037
2026-01-03 09:35:00,89942.6,89942.6,89828.1,89864.6,39.752388,3572695.0046489
2026-01-03 09:40:00,89864.6,89927.6,89862.8,89927.6,23.081722,2074892.5238669
2026-01-03 09:45:00,89927.6,89941.5,89843.7,89843.8,20.052916,1802674.9281624
2026-01-03 09:50:00,89843.8,89861.8,89812.0,89835.7,15.947123,1432604.5940348
2026-01-03 09:55:00,89835.7,89847.9,89780.6,89788.3,13.077427,1174503.3590468
2026-01-03 10:00:00,89788.3,89800.0,89721.1,89730.0,15.204529,1364744.4916616
2026-01-03 10:05:00,89730.0,89787.0,89698.6,89786.9,12.422513,1114764.1613662
2026-01-03 10:10:00,89786.9,89787.0,89723.0,89725.7,7.030815,630991.4188597
2026-01-03 10:15:00,89725.7,89754.7,89716.0,89720.0,10.872622,975659.1716813
2026-01-03 10:20:00,89720.0,89733.9,89719.9,89729.9,5.201673,466706.5762088
2026-01-03 10:25:00,89729.9,89798.0,89729.8,89783.3,15.5528,1395968.6109173
2026-01-03 10:30:00,89783.3,89801.9,89742.6,89801.9,12.048206,1081666.7687775
2026-01-03 10:35:00,89801.9,89868.4,89795.2,89855.0,26.47264,2378551.9803775
2026-01-03 10:40:00,89855.0,89855.0,89813.1,89813.1,13.745437,1234805.3231609
2026-01-03 10:45:00,89813.1,89815.0,89786.0,89795.5,5.88262,528241.4972485
2026-01-03 10:50:00,89795.5,89822.0,89789.5,89806.9,3.908661,351024.0450016
2026-01-03 10:55:00,89806.9,89807.0,89739.7,89746.3,14.310867,1284884.8666132
2026-01-03 11:00:00,89746.3,89799.4,89746.3,89752.5,14.761407,1325163.2725262
2026-01-03 11:05:00,89752.5,89759.3,89698.1,89698.2,5.982524,536837.9889559
2026-01-03 11:10:00,89698.2,89698.2,89667.0,89687.3,12.814052,1149171.6436871
2026-01-03 11:15:00,89687.3,89704.8,89676.1,89691.0,7.300986,654833.2523948
2026-01-03 11:20:00,89691.0,89745.2,89686.9,89731.4,11.854235,1063658.3627497
2026-01-03 11:25:00,89731.4,89743.8,89711.1,89711.2,4.856755,435819.0330631
2026-01-03 11:30:00,89711.2,89720.4,89677.0,89693.0,8.034978,720713.6355164
2026-01-03 11:35:00,89693.0,89741.8,89693.0,89729.5,10.263967,920835.2525487
2026-01-03 11:40:00,89729.5,89772.6,89729.5,89761.9,8.993174,807184.377608
2026-01-03 11:45:00,89761.9,89776.1,89745.0,89752.6,11.84868,1063552.0262958
2026-01-03 11:50:00,89752.6,89752.6,89715.9,89724.9,5.64771,506749.2731386
2026-01-03 11:55:00,89724.9,89780.3,89702.9,89746.6,13.20583,1185137.719315
2026-01-03 12:00:00,89746.6,89746.6,89690.1,89697.9,5.318027,477086.6942836
2026-01-03 12:05:00,89697.9,89698.0,89660.0,89660.1,4.373464,392207.9713341
2026-01-03 12:10:00,89660.1,89695.0,89658.5,89669.8,11.152348,1000035.8346355
2026-01-03 12:15:00,89669.8,89699.8,89669.7,89688.8,6.690694,600028.7436959
2026-01-03 12:20:00,89688.8,89746.8,89688.8,89746.8,5.607636,503065.5836439
2026-01-03 12:25:00,89746.8,89795.0,89724.7,89788.9,10.930828,981156.3258875
2026-01-03 12:30:00,89788.9,89789.0,89751.0,89758.9,10.534889,945674.2174693
2026-01-03 12:35:00,89758.9,89778.8,89746.6,89746.7,3.614481,324454.6397975
2026-01-03 12:40:00,89746.7,89795.8,89746.6,89794.2,4.164874,373894.1572236
2026-01-03 12:45:00,89794.2,90044.0,89784.9,89965.8,73.817336,6639526.520855
2026-01-03 12:50:00,89965.8,89969.9,89929.0,89937.8,26.079956,2345845.3217722
2026-01-03 12:55:00,89937.8,90036.0,89933.1,90035.9,27.727166,2494838.4513832
2026-01-03 13:00:00,90035.9,90035.9,89953.0,90018.9,12.305329,1107350.6001796
2026-01-03 13:05:00,90018.9,90018.9,89950.0,89950.1,9.18197,826155.1549683
2026-01-03 13:10:00,89950.1,89950.1,89926.0,89926.0,2.445561,219932.6134915
2026-01-03 13:15:00,89926.0,90011.1,89926.0,90004.3,11.309196,1017659.0987205
2026-01-03 13:20:00,90004.3,90060.5,89949.0,90018.0,22.014164,1981213.30940677
2026-01-03 13:25:00,90018.0,90018.0,89953.5,89975.1,9.292948,836190.8440411
2026-01-03 13:30:00,89975.1,90010.9,89947.6,90010.9,8.328287,749271.7395602
2026-01-03 13:35:00,90010.9,90040.0,89997.4,90040.0,7.240151,651704.2554354
2026-01-03 13:40:00,90040.0,90040.0,89954.0,89956.0,7.268735,654184.649029
2026-01-03 13:45:00,89956.0,90007.3,89956.0,90007.2,3.824396,344140.4812204
2026-01-03 13:50:00,90007.2,90047.2,90007.2,90012.1,9.306679,837850.6617043
2026-01-03 13:55:00,90012.1,90012.1,89972.9,90005.7,5.844981,525982.0279772
2026-01-03 14:00:00,90005.7,90010.0,89993.2,89998.5,5.714141,514295.8053282
2026-01-03 14:05:00,89998.5,90010.0,89956.2,90008.2,8.473384,762465.3045818
2026-01-03 14:10:00,90008.2,90045.2,90008.2,90045.1,4.853399,436960.5441467
2026-01-03 14:15:00,90045.1,90058.4,90025.8,90025.8,3.204898,288591.9726028
2026-01-03 14:20:00,90025.8,90203.7,90025.8,90182.8,19.27753,1737563.77494603
2026-01-03 14:25:00,90182.8,90239.9,90151.8,90184.8,20.673064,1864419.72075003
2026-01-03 14:30:00,90184.8,90239.7,90156.3,90159.3,19.941061,1798743.0815002
2026-01-03 14:35:00,90159.3,90216.7,90121.9,90216.7,27.872219,2513129.8705156
2026-01-03 14:40:00,90216.7,90231.7,90154.3,90154.4,12.729146,1148118.3922817
2026-01-03 14:45:00,90154.4,90169.9,90090.7,90109.1,12.293664,1108020.5078844
2026-01-03 14:50:00,90109.1,90118.2,90055.6,90100.0,8.213778,739926.2964447
2026-01-03 14:55:00,90100.0,90129.9,90057.8,90129.0,11.756039,1059116.2107234
2026-01-03 15:00:00,90129.0,90129.1,90056.9,90056.9,13.018249,1172877.8719445
2026-01-03 15:05:00,90056.9,90083.7,90001.1,90010.4,17.92048,1613437.1808095
2026-01-03 15:10:00,90010.4,90037.5,89996.1,90007.1,9.009267,810948.8699393
2026-01-03 15:15:00,90007.1,90007.1,89969.0,89977.9,6.191028,557136.4483691
2026-01-03 15:20:00,89977.9,90059.3,89977.9,90022.5,7.336015,660394.1362849
2026-01-03 15:25:00,90022.5,90088.8,90022.5,90069.3,8.67389,781168.6237955
2026-01-03 15:30:00,90069.3,90121.7,90059.4,90059.5,6.203099,558828.3457328
2026-01-03 15:35:00,90059.5,90059.5,90029.6,90058.4,2.313725,208333.807213
2026-01-03 15:40:00,90058.4,90058.4,89987.7,89997.8,8.022669,722143.3764716
2026-01-03 15:45:00,89997.8,90017.0,89987.0,89987.0,4.630256,416716.6072329
2026-01-03 15:50:00,89987.0,89994.2,89980.9,89993.9,2.892247,260266.8350653
2026-01-03 15:55:00,89993.9,89994.0,89963.8,89973.6,8.283333,745299.6062038
2026-01-03 16:00:00,89973.6,89999.9,89959.1,89974.8,8.710444,783786.9856907
2026-01-03 16:05:00,89974.8,90036.6,89971.0,89992.0,5.666002,509941.5025573
2026-01-03 16:10:00,89992.0,90031.2,89985.2,90017.0,2.108835,189825.3268177
2026-01-03 16:15:00,90017.0,90083.1,90013.1,90082.9,4.371348,393608.9272467
2026-01-03 16:20:00,90082.9,90091.2,89909.9,89971.8,15.698654,1412695.6139295
2026-01-03 16:25:00,89971.8,90080.5,89962.7,90059.3,10.073321,906815.3134935
2026-01-03 16:30:00,90059.3,90146.3,90059.2,90138.8,15.105812,1361157.2607662
2026-01-03 16:35:00,90138.8,90146.4,90119.7,90132.1,4.43888,400094.2053902
2026-01-03 16:40:00,90132.1,90179.0,90120.7,90120.7,11.034929,994822.7078567
2026-01-03 16:45:00,90120.7,90179.6,90120.7,90177.4,10.342901,932507.5997922
2026-01-03 16:50:00,90177.4,90214.9,90160.2,90160.2,9.708522,875702.556718
2026-01-03 16:55:00,90160.2,90160.2,90094.6,90104.7,8.509654,766900.2491285
2026-01-03 17:00:00,90104.7,90128.5,90104.6,90114.7,6.077522,547724.6311345
2026-01-03 17:05:00,90114.7,90114.7,90031.7,90039.3,8.340508,751136.4639872
2026-01-03 17:10:00,90039.3,90076.7,90039.2,90065.8,4.542202,409089.2899617
2026-01-03 17:15:00,90065.8,90065.8,90031.0,90031.6,2.902611,261381.6013875
2026-01-03 17:20:00,90031.6,90076.6,90031.2,90076.6,5.766132,519192.0786764
2026-01-03 17:25:00,90076.6,90076.6,90064.6,90064.7,2.215817,199581.6975811
2026-01-03 17:30:00,90064.7,90107.1,90064.7,90104.2,5.576992,502418.2863192
2026-01-03 17:35:00,90104.2,90128.7,90104.2,90106.3,3.911063,352458.9106235
2026-01-03 17:40:00,90106.3,90112.5,90094.4,90112.5,6.338721,571138.4245534
2026-01-03 17:45:00,90112.5,90115.6,90066.8,90081.0,10.74785,968292.2016976
2026-01-03 17:50:00,90081.0,90098.7,90076.4,90097.9,1.291564,116354.5864601
2026-01-03 17:55:00,90097.9,90097.9,90092.8,90096.2,1.500335,135174.456799
2026-01-03 18:00:00,90096.2,90099.8,90033.3,90051.4,22.115802,1991769.9121039
2026-01-03 18:05:00,90051.4,90056.1,90031.7,90044.2,10.667499,960485.8602862
2026-01-03 18:10:00,90044.2,90059.4,90035.4,90059.3,5.243959,472172.8273701
2026-01-03 18:15:00,90059.3,90083.4,90042.9,90083.3,3.410307,307135.7637655
2026-01-03 18:20:00,90083.3,90196.9,90083.3,90195.0,10.906296,983114.8601134
2026-01-03 18:25:00,90195.0,90195.0,90141.5,90175.4,3.875623,349424.9314684
2026-01-03 18:30:00,90175.4,90186.2,90174.5,90186.1,2.938666,265001.5100222
2026-01-03 18:35:00,90186.1,90192.3,90144.9,90148.5,4.347388,392029.60102
2026-01-03 18:40:00,90148.5,90152.8,90133.8,90145.1,4.022884,362636.3763148
2026-01-03 18:45:00,90145.1,90168.9,90126.3,90126.4,2.782047,250824.7341327
2026-01-03 18:50:00,90126.4,90152.9,90113.1,90152.9,2.944894,265421.050839
2026-01-03 18:55:00,90152.9,90152.9,90130.3,90142.5,3.425562,308784.8651999
2026-01-03 19:00:00,90142.5,90142.5,90095.1,90126.3,5.487653,494557.9736415
2026-01-03 19:05:00,90126.3,90126.4,90066.3,90071.7,4.046364,364535.1791992
2026-01-03 19:10:00,90071.7,90071.8,90061.5,90071.3,4.379009,394408.8997618
2026-01-03 19:15:00,90071.3,90125.0,90071.3,90091.6,5.036088,453792.8840435
2026-01-03 19:20:00,90091.6,90120.0,90091.6,90119.9,4.888647,440512.3127431
2026-01-03 19:25:00,90119.9,90155.8,90119.8,90153.3,16.72779,1507788.0577392
2026-01-03 19:30:00,90153.3,90153.4,90124.6,90132.9,12.056225,1086749.9217643
2026-01-03 19:35:00,90132.9,90152.8,90116.6,90147.0,9.674309,871984.6244177
2026-01-03 19:40:00,90147.0,90147.0,90128.6,90130.5,3.173168,286012.1787397
2026-01-03 19:45:00,90130.5,90130.5,90110.7,90110.7,4.863804,438324.6329374
